"Date","Price","Open","High","Low","Vol.","Change %"
"08/29/2018","4.18","4.18","4.18","4.18","5.00K","0.00%"
"08/28/2018","4.18","4.18","4.18","4.18","124.62K","0.00%"
"08/27/2018","4.18","4.19","4.19","4.18","60.00K","-0.24%"
"08/19/2018","4.19","4.19","4.19","4.19","15.69K","0.24%"
"08/16/2018","4.18","4.17","4.18","4.17","240.47K","0.24%"
"08/15/2018","4.17","4.17","4.17","4.17","6.00K","0.00%"
"08/14/2018","4.17","4.17","4.17","4.17","216.01K","0.00%"
"08/13/2018","4.17","4.17","4.17","4.17","37.75K","-0.71%"
"08/12/2018","4.20","4.20","4.20","4.20","220.00K","0.48%"
"08/09/2018","4.18","4.18","4.18","4.18","6.00K","-0.48%"
"08/08/2018","4.20","4.20","4.23","4.20","81.00K","0.00%"
"08/07/2018","4.20","4.20","4.20","4.20","317.65K","0.00%"
"08/06/2018","4.20","4.20","4.20","4.20","10.00K","0.48%"
"08/05/2018","4.18","4.20","4.20","4.18","28.00K","-0.48%"
"08/02/2018","4.20","4.20","4.20","4.20","450.00K","0.00%"
"08/01/2018","4.20","4.20","4.20","4.19","201.30K","-4.33%"
"07/30/2018","4.39","4.30","4.40","4.20","12.00K","4.52%"
"07/26/2018","4.20","4.20","4.20","4.20","1.96M","0.96%"
"07/25/2018","4.16","4.16","4.16","4.16","50.00K","-0.95%"
"07/24/2018","4.20","4.20","4.20","4.20","195.00K","0.00%"
"07/23/2018","4.20","4.20","4.25","4.18","195.00K","0.48%"
"07/22/2018","4.18","4.18","4.20","4.18","682.50K","0.24%"
"07/17/2018","4.17","4.17","4.18","4.17","79.50K","1.21%"
"07/12/2018","4.12","4.04","4.12","4.04","120.00K","-0.24%"
"07/11/2018","4.13","4.13","4.13","4.13","37.00K","-1.90%"
"07/10/2018","4.21","4.20","4.21","4.20","49.00K","-2.09%"
"07/08/2018","4.30","4.28","4.30","4.28","143.73K","-2.27%"
"06/26/2018","4.40","4.36","4.40","4.30","60.00K","1.15%"
"06/25/2018","4.35","4.35","4.35","4.35","177.76K","0.00%"
"06/20/2018","4.35","4.35","4.35","4.35","126.28K","-0.68%"
"06/18/2018","4.38","4.38","4.38","4.38","50.00K","0.69%"
"06/14/2018","4.35","4.30","4.35","4.30","90.79K","1.16%"
"06/13/2018","4.30","4.31","4.31","4.30","12.26M","-0.69%"
"06/12/2018","4.33","4.32","4.35","4.30","81.38K","-0.23%"
"06/11/2018","4.34","4.33","4.34","4.30","377.58K","0.93%"
"06/05/2018","4.30","4.40","4.40","4.30","95.00K","-2.27%"
"06/04/2018","4.40","4.40","4.40","4.40","2.18M","0.00%"
"05/30/2018","4.40","4.40","4.40","4.40","208.63K","0.00%"
"05/29/2018","4.40","4.40","4.40","4.40","24.31K","0.00%"
"05/23/2018","4.40","4.40","4.40","4.40","26.32K","1.85%"
"05/21/2018","4.32","4.32","4.32","4.32","50.00K","-1.82%"
"05/15/2018","4.40","4.31","4.40","4.31","58.20K","1.85%"
"05/14/2018","4.32","4.40","4.40","4.32","782.64K","-2.04%"
"05/07/2018","4.41","4.45","4.45","4.41","99.43K","0.00%"
"05/06/2018","4.41","4.49","4.49","4.41","29.67K","-0.90%"
"05/03/2018","4.45","4.45","4.45","4.45","72.90K","-0.22%"
"05/02/2018","4.46","4.46","4.46","4.46","25.00K","0.00%"
"05/01/2018","4.46","4.46","4.46","4.46","10.00K","-0.67%"
"04/30/2018","4.49","4.50","4.50","4.45","101.00K","2.05%"
"04/26/2018","4.40","4.40","4.40","4.40","280.61K","-2.22%"
"04/25/2018","4.50","4.40","4.50","4.40","179.38K","2.27%"
"04/24/2018","4.40","4.40","4.40","4.40","506.62K","0.00%"
"04/23/2018","4.40","4.40","4.40","4.30","1.27M","0.00%"
"04/22/2018","4.40","4.35","4.40","4.10","1.04M","0.00%"
"04/18/2018","4.40","4.40","4.40","4.40","1.35M","0.00%"
"04/17/2018","4.40","4.42","4.42","4.40","116.49K","0.00%"
"04/16/2018","4.40","4.45","4.45","4.40","517.05K","-1.12%"
"04/15/2018","4.45","4.45","4.45","4.45","5.00K","2.30%"
"04/12/2018","4.35","4.35","4.35","4.35","32.86K","-1.14%"
"04/11/2018","4.40","4.40","4.41","4.40","650.00K","0.00%"
"04/10/2018","4.40","4.40","4.40","4.40","434.60K","0.00%"
"04/09/2018","4.40","4.40","4.40","4.40","421.03K","0.00%"
"04/08/2018","4.40","4.40","4.40","4.40","100.00K","0.00%"
"04/05/2018","4.40","4.40","4.40","4.40","465.00K","-1.12%"
"04/04/2018","4.45","4.45","4.45","4.45","217.17K","0.00%"
"04/03/2018","4.45","4.40","4.45","4.40","195.33K","-1.11%"
"04/02/2018","4.50","4.48","4.50","4.48","90.00K","2.27%"
"04/01/2018","4.40","4.40","4.48","4.40","134.96K","1.15%"
"03/29/2018","4.35","4.35","4.35","4.35","20.00K","0.00%"
"03/26/2018","4.35","4.35","4.35","4.35","140.36K","-3.12%"
"03/25/2018","4.49","4.49","4.49","4.49","0.10K","-0.22%"
"03/22/2018","4.50","4.50","4.50","4.50","11.11K","-4.26%"
"03/21/2018","4.70","4.71","4.72","4.70","1.55M","-0.21%"
"03/20/2018","4.71","4.75","4.75","4.71","225.50K","-0.84%"
"03/18/2018","4.75","4.75","4.75","4.75","20.00K","-2.06%"
"03/15/2018","4.85","4.85","4.85","4.85","1.50K","2.11%"
"03/14/2018","4.75","4.75","4.75","4.75","33.90K","0.00%"
"03/13/2018","4.75","4.68","4.75","4.68","6.82K","1.50%"
"03/12/2018","4.68","4.68","4.68","4.68","10.21K","-1.47%"
"03/11/2018","4.75","4.75","4.75","4.75","25.00K","0.00%"
"03/08/2018","4.75","4.75","4.75","4.74","65.79M","0.00%"
"03/07/2018","4.75","4.80","4.80","4.75","32.00K","-1.04%"
"03/06/2018","4.80","4.75","4.80","4.75","30.60K","0.84%"
"03/05/2018","4.76","4.77","4.77","4.76","34.42K","0.21%"
"03/04/2018","4.75","4.75","4.75","4.75","127.00K","-0.84%"
"03/01/2018","4.79","4.80","4.80","4.79","24.27K","-0.21%"
"02/28/2018","4.80","4.80","4.80","4.80","20.00K","0.00%"
"02/27/2018","4.80","4.80","4.80","4.80","36.00K","0.00%"
"02/26/2018","4.80","4.80","4.80","4.75","535.80K","1.05%"
"02/22/2018","4.75","4.75","4.75","4.75","508.20K","0.00%"
"02/21/2018","4.75","4.75","4.75","4.75","1.00M","0.00%"
"02/20/2018","4.75","4.75","4.75","4.75","50.00K","0.00%"
"02/19/2018","4.75","4.75","4.75","4.70","331.36K","0.00%"
"02/18/2018","4.75","4.75","4.75","4.75","10.00K","1.06%"
"02/15/2018","4.70","4.70","4.70","4.70","2.23M","-0.84%"
"02/14/2018","4.74","4.70","4.74","4.70","693.90K","-0.21%"
"02/13/2018","4.75","4.70","4.75","4.70","624.90K","-1.04%"
"02/12/2018","4.80","4.75","4.80","4.75","20.78K","0.00%"
"02/08/2018","4.80","4.80","4.80","4.80","1.60K","0.00%"
"02/07/2018","4.80","4.80","4.80","4.80","0.42K","0.00%"
"02/06/2018","4.80","4.67","4.80","4.65","485.03K","3.00%"
"02/05/2018","4.66","4.66","4.66","4.66","100.00K","-0.85%"
"01/31/2018","4.70","4.70","4.70","4.70","171.73K","1.08%"
"01/30/2018","4.65","4.70","4.70","4.65","143.00K","-1.06%"
"01/25/2018","4.70","4.65","4.70","4.65","834.89K","0.00%"
"01/24/2018","4.70","4.65","4.70","4.65","40.00K","0.00%"
"01/23/2018","4.70","4.70","4.70","4.70","165.36K","0.00%"
"01/22/2018","4.70","4.70","4.70","4.70","2.28M","-2.08%"
"01/17/2018","4.80","4.75","4.80","4.75","13.65K","1.05%"
"01/16/2018","4.75","4.80","4.80","4.75","759.51K","-2.06%"
"01/14/2018","4.85","4.85","4.85","4.80","100.00K","0.00%"
"01/11/2018","4.85","4.80","4.85","4.80","120.00K","3.19%"
"01/08/2018","4.70","4.76","4.76","4.70","145.17K","1.08%"
"01/03/2018","4.65","4.70","4.70","4.65","160.20K","-1.90%"
"01/02/2018","4.74","4.65","4.74","4.65","76.97K","-0.21%"
"12/28/2017","4.75","4.66","4.75","4.65","24.51K","2.15%"
"12/21/2017","4.65","4.65","4.65","4.65","58.00K","0.00%"
"12/19/2017","4.65","4.66","4.66","4.65","6.00K","-1.06%"
"12/17/2017","4.70","4.70","4.70","4.70","52.30K","0.00%"
"12/14/2017","4.70","4.70","4.70","4.70","20.00K","-1.67%"
"12/13/2017","4.78","4.70","4.78","4.70","85.18K","1.70%"
"12/11/2017","4.70","4.65","4.70","4.65","383.30K","0.00%"
"11/29/2017","4.70","4.70","4.70","4.70","20.00K","0.00%"
"11/28/2017","4.70","4.90","4.90","4.70","250.20K","-2.08%"
"11/27/2017","4.80","4.80","4.80","4.80","20.00K","1.05%"
"11/26/2017","4.75","4.76","4.76","4.75","78.09K","-3.06%"
"11/23/2017","4.90","4.90","4.90","4.90","11.76K","-1.01%"
"11/20/2017","4.95","4.95","4.95","4.95","27.81K","4.21%"
"11/16/2017","4.75","4.75","4.75","4.75","62.61K","-1.04%"
"11/14/2017","4.80","4.80","4.80","4.80","2.39K","-2.44%"
"11/13/2017","4.92","4.95","4.95","4.92","47.93K","2.50%"
"11/12/2017","4.80","4.80","4.80","4.80","1.82K","0.00%"
"11/09/2017","4.80","4.80","4.80","4.80","8.70K","-4.00%"
"11/08/2017","5.00","5.00","5.00","5.00","25.38K","4.17%"
"11/07/2017","4.80","4.80","4.80","4.80","84.00K","0.00%"
"11/06/2017","4.80","4.90","4.90","4.80","104.00K","-3.03%"
"10/31/2017","4.95","4.95","4.95","4.95","22.02K","0.00%"
"10/30/2017","4.95","4.95","4.95","4.95","770.00K","1.02%"
"10/25/2017","4.90","4.90","4.98","4.90","801.00K","1.03%"
"10/24/2017","4.85","4.80","4.90","4.80","1.00M","1.04%"
"10/23/2017","4.80","4.80","4.80","4.80","56.29K","0.00%"
"10/19/2017","4.80","4.90","4.90","4.80","749.40K","-3.03%"
"10/18/2017","4.95","4.95","4.95","4.95","704.00K","0.00%"
"10/17/2017","4.95","4.90","4.95","4.90","400.00K","1.02%"
"10/16/2017","4.90","4.85","4.95","4.85","3.50M","-1.01%"
"10/15/2017","4.95","4.95","4.95","4.95","4.03K","0.00%"
"10/12/2017","4.95","4.73","4.95","4.73","320.57K","4.65%"
"10/11/2017","4.73","4.65","4.73","4.65","450.60K","0.64%"
"10/10/2017","4.70","4.65","4.70","4.65","150.00K","1.08%"
"10/09/2017","4.65","4.65","4.65","4.65","260.24K","0.00%"
"10/08/2017","4.65","4.65","4.65","4.65","212.79K","1.09%"
"10/05/2017","4.60","4.70","4.72","4.60","434.24K","-2.13%"
"10/04/2017","4.70","4.70","4.70","4.70","8.00K","2.17%"
"10/03/2017","4.60","4.70","4.70","4.60","323.47K","-1.08%"
"10/01/2017","4.65","4.65","4.65","4.65","2.00K","0.00%"
"09/27/2017","4.65","4.65","4.65","4.65","10.00K","0.00%"
"09/26/2017","4.65","4.65","4.65","4.65","6.45K","0.00%"
"09/25/2017","4.65","4.70","4.70","4.65","137.30K","-1.06%"
"09/24/2017","4.70","4.70","4.70","4.70","0.50K","0.00%"
"09/17/2017","4.70","4.70","4.70","4.70","494.66K","0.00%"
"09/14/2017","4.70","4.72","4.72","4.70","535.00K","1.08%"
"09/13/2017","4.65","4.65","4.65","4.65","15.30K","0.00%"
"09/11/2017","4.65","4.72","4.72","4.65","32.69K","-1.48%"
"09/05/2017","4.72","4.72","4.72","4.72","1.26K","0.00%"
"08/30/2017","4.72","4.65","4.72","4.65","18.65K","0.00%"
"08/29/2017","4.72","4.60","4.72","4.60","22.65K","2.61%"
"08/22/2017","4.60","4.60","4.60","4.60","118.90K","0.00%"
"08/21/2017","4.60","4.60","4.60","4.60","18.00K","0.00%"
"08/17/2017","4.60","4.60","4.60","4.60","178.04K","-1.08%"
"08/15/2017","4.65","4.60","4.65","4.56","176.96K","1.97%"
"08/14/2017","4.56","4.57","4.57","4.56","100.00K","0.88%"
"08/13/2017","4.52","4.52","4.52","4.52","100.00K","-1.74%"
"08/10/2017","4.60","4.65","4.65","4.60","163.59K","-1.08%"
"08/09/2017","4.65","4.65","4.65","4.65","62.73K","-1.06%"
"08/08/2017","4.70","4.70","4.73","4.70","1.50M","1.08%"
"08/07/2017","4.65","4.60","4.73","4.60","1.46M","3.10%"
"08/02/2017","4.51","4.52","4.52","4.51","24.55K","0.22%"
"08/01/2017","4.50","4.50","4.50","4.50","13.27K","4.17%"
"07/31/2017","4.32","4.51","4.51","4.32","573.29K","-8.86%"
"07/30/2017","4.74","4.65","4.74","4.65","4.40M","5.33%"
"07/27/2017","4.50","4.50","4.50","4.50","16.00K","0.00%"
"07/25/2017","4.50","4.50","4.50","4.50","182.04K","0.00%"
"07/24/2017","4.50","4.40","4.50","4.40","54.76K","1.12%"
"07/23/2017","4.45","4.45","4.45","4.45","5.00K","2.30%"
"07/20/2017","4.35","4.35","4.35","4.35","15.00K","-6.45%"
"07/13/2017","4.65","4.60","4.75","4.60","639.13K","3.33%"
"07/11/2017","4.50","4.50","4.50","4.50","8.57K","0.00%"
"07/09/2017","4.50","4.50","4.50","4.50","4.92K","0.00%"
"07/06/2017","4.50","4.50","4.50","4.50","75.00K","0.00%"
"07/05/2017","4.50","4.50","4.50","4.50","239.92K","4.17%"
"07/04/2017","4.32","4.32","4.32","4.32","1.78K","-0.69%"
"07/03/2017","4.35","4.50","4.50","4.30","37.92K","-0.23%"
"07/02/2017","4.36","4.35","4.36","4.35","6.00K","-4.80%"
"06/29/2017","4.58","4.58","4.58","4.58","0.50K","-0.43%"
"06/28/2017","4.60","4.58","4.60","4.58","18.34K","1.32%"
"06/21/2017","4.54","4.42","4.70","4.42","100.50K","5.58%"
"06/20/2017","4.30","4.30","4.30","4.30","8.01K","-4.02%"
"06/18/2017","4.48","4.40","4.48","4.40","51.00K","-1.32%"
"06/15/2017","4.54","4.30","4.54","4.30","452.19K","2.48%"
"06/14/2017","4.43","4.30","4.43","4.30","77.85K","-1.56%"
"06/05/2017","4.50","4.50","4.50","4.50","0.45K","-4.26%"
"05/30/2017","4.70","4.35","4.74","4.35","83.00K","9.30%"
"05/29/2017","4.30","4.30","4.30","4.30","50.00K","-1.15%"
"05/25/2017","4.35","4.35","4.35","4.35","257.24K","-2.90%"
"05/24/2017","4.48","4.40","4.48","4.40","51.00K","2.99%"
"05/23/2017","4.35","4.35","4.35","4.35","2.85K","0.00%"
"05/22/2017","4.35","4.35","4.40","4.35","125.00K","-1.14%"
"05/15/2017","4.40","4.40","4.40","4.40","10.00K","0.00%"
"05/11/2017","4.40","4.50","4.71","4.40","9.04M","0.00%"
"05/10/2017","4.40","4.40","4.50","4.40","145.00K","-3.30%"
"05/09/2017","4.55","4.50","4.55","4.50","160.00K","1.11%"
"05/07/2017","4.50","4.50","4.50","4.50","25.00K","-2.39%"
"05/04/2017","4.61","4.55","4.61","4.55","50.12K","0.88%"
"04/27/2017","4.57","4.55","4.57","4.55","75.59K","0.44%"
"04/26/2017","4.55","4.55","4.55","4.55","3.00K","-3.19%"
"04/25/2017","4.70","4.70","4.70","4.70","3.65K","0.00%"
"04/24/2017","4.70","4.55","4.70","4.55","66.00K","-1.05%"
"04/20/2017","4.75","4.55","4.75","4.55","13.00K","0.00%"
"04/19/2017","4.75","4.65","4.75","4.65","184.24K","-1.04%"
"04/18/2017","4.80","4.60","4.80","4.60","57.67K","4.35%"
"04/16/2017","4.60","4.60","4.60","4.60","0.01K","0.00%"
"04/13/2017","4.60","4.55","4.60","4.55","5.75K","-2.54%"
"04/12/2017","4.72","4.72","4.72","4.72","34.90K","-1.46%"
"04/11/2017","4.79","4.77","4.80","4.77","124.99K","1.91%"
"04/10/2017","4.70","4.78","4.78","4.70","116.00K","-2.08%"
"04/09/2017","4.80","4.80","4.80","4.80","91.81K","0.00%"
"04/06/2017","4.80","4.80","4.80","4.80","203.41K","0.00%"
"03/30/2017","4.80","4.80","4.80","4.80","100.00K","0.00%"
"03/26/2017","4.80","4.65","4.80","4.60","500.10K","0.21%"
"03/23/2017","4.79","4.79","4.79","4.79","6.61K","3.68%"
"03/20/2017","4.62","4.79","4.79","4.62","74.20K","-3.55%"
"03/16/2017","4.79","4.79","4.79","4.79","120.50K","-0.21%"
"03/13/2017","4.80","4.80","4.80","4.80","10.00K","0.00%"
"03/12/2017","4.80","4.80","4.80","4.80","2.16M","0.00%"
"03/09/2017","4.80","4.71","4.80","4.71","31.00K","0.00%"
"03/07/2017","4.80","4.75","4.80","4.75","507.00K","0.00%"
"03/06/2017","4.80","4.82","4.85","4.80","1.44M","0.00%"
"03/05/2017","4.80","4.80","4.80","4.80","100.00K","-2.04%"
"02/27/2017","4.90","4.90","4.90","4.90","150.00K","-2.00%"
"02/19/2017","5.00","5.00","5.00","5.00","200.00K","0.00%"
"02/09/2017","5.00","4.99","5.00","4.99","1.30M","0.00%"
"02/08/2017","5.00","5.00","5.00","5.00","400.00K","0.00%"
"02/07/2017","5.00","4.81","5.00","4.81","1.56M","4.60%"
"02/05/2017","4.78","4.78","4.78","4.78","3.30K","-1.44%"
"02/02/2017","4.85","4.78","4.85","4.78","644.69K","0.00%"
"01/31/2017","4.85","4.95","4.95","4.85","57.18K","-2.61%"
"01/30/2017","4.98","4.98","4.98","4.98","12.00K","0.61%"
"01/26/2017","4.95","4.95","4.95","4.95","5.00K","-0.20%"
"01/25/2017","4.96","4.98","4.99","4.96","203.00K","-0.20%"
"01/23/2017","4.97","5.00","5.00","4.97","1.98M","0.20%"
"01/19/2017","4.96","4.83","4.96","4.83","46.80K","0.00%"
"01/16/2017","4.96","4.96","4.96","4.96","59.51K","0.00%"
"01/15/2017","4.96","4.96","4.96","4.96","20.00K","-0.60%"
"01/12/2017","4.99","4.99","4.99","4.99","14.52K","0.81%"
"01/10/2017","4.95","5.00","5.00","4.95","227.57K","-1.00%"
"01/09/2017","5.00","5.00","5.00","4.99","616.50K","2.04%"
"01/05/2017","4.90","4.90","4.90","4.90","15.00K","-1.80%"
"01/03/2017","4.99","4.99","4.99","4.99","150.00K","0.81%"
"01/02/2017","4.95","4.99","4.99","4.95","41.50K","0.00%"
"12/29/2016","4.95","4.95","4.95","4.95","10.00K","0.00%"
"12/28/2016","4.95","4.95","4.95","4.95","30.00K","1.85%"
"12/27/2016","4.86","4.95","4.95","4.85","110.00K","-1.82%"
"12/25/2016","4.95","4.95","4.95","4.95","32.52K","1.85%"
"12/22/2016","4.86","4.86","4.86","4.86","0.02K","0.41%"
"12/21/2016","4.84","4.85","4.85","4.84","76.49K","-0.21%"
"12/20/2016","4.85","4.85","4.85","4.85","81.25K","-2.02%"
"12/19/2016","4.95","4.95","4.95","4.95","110.00K","2.91%"
"12/18/2016","4.81","4.80","4.81","4.80","66.50K","-3.61%"
"12/14/2016","4.99","5.00","5.00","4.99","560.00K","0.00%"
"12/13/2016","4.99","4.99","4.99","4.99","21.77K","-0.20%"
"12/12/2016","5.00","5.00","5.00","5.00","94.99K","0.20%"
"12/08/2016","4.99","5.00","5.00","4.99","565.67K","-0.20%"
"12/06/2016","5.00","5.00","5.00","5.00","513.33K","0.00%"
"12/05/2016","5.00","5.00","5.00","5.00","450.00K","0.00%"
"12/04/2016","5.00","4.90","5.10","4.90","573.18K","2.04%"
"11/30/2016","4.90","4.90","4.90","4.90","10.25K","0.00%"
"11/28/2016","4.90","4.90","4.90","4.90","4.00K","-1.80%"
"11/27/2016","4.99","4.99","4.99","4.99","4.00K","-0.20%"
"11/21/2016","5.00","5.06","5.08","5.00","167.52K","-1.19%"
"11/20/2016","5.06","4.95","5.06","4.95","22.69K","-0.20%"
"11/08/2016","5.07","5.07","5.07","5.07","4.00K","3.47%"
"11/07/2016","4.90","4.90","4.90","4.90","118.71K","-0.61%"
"11/03/2016","4.93","4.94","4.94","4.93","96.07K","-2.57%"
"11/02/2016","5.06","5.06","5.06","5.06","3.36K","-0.59%"
"11/01/2016","5.09","5.08","5.09","5.08","2.00K","1.80%"
"10/31/2016","5.00","5.00","5.00","5.00","50.00K","1.63%"
"10/30/2016","4.92","4.95","5.10","4.91","73.36K","-1.60%"
"10/27/2016","5.00","5.00","5.00","5.00","351.50K","0.00%"
"10/26/2016","5.00","5.00","5.00","5.00","40.00K","0.00%"
"10/25/2016","5.00","5.28","5.28","5.00","333.50K","2.67%"
"10/24/2016","4.87","5.00","5.00","4.87","451.88K","-2.60%"
"10/23/2016","5.00","5.01","5.01","5.00","45.12K","0.00%"
"10/20/2016","5.00","5.10","5.10","5.00","248.16K","-2.91%"
"10/17/2016","5.15","5.15","5.15","5.15","50.00K","-0.96%"
"10/16/2016","5.20","5.29","5.29","5.20","132.04K","-3.53%"
"10/12/2016","5.39","5.39","5.39","5.39","2.00K","5.69%"
"10/05/2016","5.10","5.20","5.20","5.10","40.00K","-1.92%"
"10/04/2016","5.20","5.20","5.20","5.20","16.49K","0.00%"
"10/03/2016","5.20","5.44","5.47","5.12","213.76K","-5.28%"
"09/28/2016","5.49","5.44","5.49","5.30","69.00K","1.67%"
"09/27/2016","5.40","5.25","5.40","5.25","84.51K","3.85%"
"09/26/2016","5.20","5.20","5.20","5.20","10.00K","0.00%"
"09/25/2016","5.20","5.20","5.20","5.20","20.00K","0.00%"
"09/22/2016","5.20","5.19","5.20","5.19","22.00K","0.00%"
"09/21/2016","5.20","5.20","5.20","5.20","60.00K","0.97%"
"09/20/2016","5.15","5.20","5.20","5.15","21.00K","-0.96%"
"09/08/2016","5.20","5.20","5.20","5.20","25.00K","0.97%"
"09/06/2016","5.15","5.15","5.15","5.15","1.00K","-0.96%"
"09/05/2016","5.20","5.20","5.20","5.20","1.00K","-4.59%"
"09/04/2016","5.45","5.45","5.45","5.44","250.00K","3.81%"
"09/01/2016","5.25","5.16","5.25","5.16","120.00K","1.94%"
"08/31/2016","5.15","5.16","5.16","5.15","75.00K","0.00%"
"08/30/2016","5.15","5.15","5.15","5.15","105.00K","0.00%"
"08/29/2016","5.15","5.15","5.15","5.15","35.00K","0.00%"
"08/25/2016","5.15","5.15","5.15","5.15","25.00K","0.00%"
"08/22/2016","5.15","5.20","5.20","5.15","190.85K","0.00%"
"08/17/2016","5.15","5.15","5.23","5.15","65.97K","-0.96%"
"08/16/2016","5.20","5.15","5.20","5.15","107.10K","0.00%"
"08/14/2016","5.20","5.25","5.25","5.20","139.30K","0.00%"
"08/11/2016","5.20","5.25","5.25","5.20","35.00K","-0.95%"
"08/10/2016","5.25","5.20","5.25","5.20","199.95K","1.94%"
"08/09/2016","5.15","5.10","5.15","5.10","61.90K","1.98%"
"08/07/2016","5.05","5.05","5.05","5.05","262.81K","3.06%"
"08/04/2016","4.90","4.90","4.90","4.90","4.28K","-2.97%"
"08/01/2016","5.05","5.05","5.05","5.05","22.40K","1.00%"
"07/31/2016","5.00","4.95","5.00","4.95","60.87K","2.04%"
"07/28/2016","4.90","5.06","5.06","4.90","394.28K","-6.67%"
"07/27/2016","5.25","5.10","5.25","5.10","25.00K","2.74%"
"07/24/2016","5.11","5.11","5.11","5.11","40.20K","-1.35%"
"07/20/2016","5.18","5.18","5.18","5.10","1.24M","1.57%"
"07/19/2016","5.10","5.20","5.20","5.10","39.44K","-0.39%"
"07/13/2016","5.12","5.20","5.25","5.12","1.38M","-1.35%"
"07/12/2016","5.19","5.19","5.19","5.19","3.79M","-0.19%"
"07/11/2016","5.20","5.20","5.20","5.16","515.33K","0.00%"
"07/04/2016","5.20","5.20","5.20","5.20","15.00K","0.00%"
"07/03/2016","5.20","5.20","5.20","5.20","25.00K","0.00%"
"06/30/2016","5.20","5.20","5.20","5.20","1.00K","1.96%"
"06/29/2016","5.10","5.10","5.10","5.10","130.00K","0.00%"
"06/27/2016","5.10","5.10","5.10","5.10","30.83K","0.99%"
"06/26/2016","5.05","5.00","5.05","5.00","55.00K","-2.88%"
"06/22/2016","5.20","5.20","5.20","5.20","5.00K","0.97%"
"06/21/2016","5.15","5.15","5.15","5.15","15.00K","3.83%"
"06/20/2016","4.96","5.11","5.11","4.96","33.26K","-2.75%"
"06/19/2016","5.10","5.05","5.10","4.86","379.81K","0.00%"
"06/16/2016","5.10","5.10","5.10","5.10","15.00K","0.00%"
"06/15/2016","5.10","5.11","5.11","5.10","60.18K","-1.92%"
"06/14/2016","5.20","5.09","5.20","5.09","193.98K","1.96%"
"06/13/2016","5.10","5.11","5.11","5.10","95.00K","0.00%"
"06/12/2016","5.10","5.30","5.30","5.10","25.00K","-4.49%"
"06/09/2016","5.34","5.25","5.34","5.25","8.00K","1.71%"
"06/08/2016","5.25","5.25","5.25","5.25","2.00K","0.96%"
"06/07/2016","5.20","5.38","5.40","5.20","105.00K","-2.99%"
"06/06/2016","5.36","5.36","5.36","5.36","3.00K","1.32%"
"06/01/2016","5.29","5.29","5.29","5.29","60.56K","-1.12%"
"05/31/2016","5.35","5.01","5.35","4.90","101.64K","-0.56%"
"05/25/2016","5.38","5.10","5.38","5.10","2.20K","1.51%"
"05/24/2016","5.30","5.50","5.50","5.10","108.05K","-1.67%"
"05/19/2016","5.39","5.00","5.39","5.00","89.05K","-0.19%"
"05/18/2016","5.40","5.40","5.40","5.40","44.06K","0.75%"
"05/17/2016","5.36","5.25","5.36","5.25","9.90K","-0.56%"
"05/11/2016","5.39","5.38","5.39","5.38","41.01K","2.67%"
"05/10/2016","5.25","5.10","5.25","5.10","9.43K","-3.67%"
"05/04/2016","5.45","5.11","5.45","5.10","307.47K","5.83%"
"05/02/2016","5.15","5.25","5.25","5.15","1.21M","-1.90%"
"05/01/2016","5.25","5.35","5.35","5.25","351.15K","-1.13%"
"04/28/2016","5.31","5.31","5.31","5.30","97.48K","0.19%"
"04/27/2016","5.30","5.21","5.35","5.21","248.19K","-2.75%"
"04/26/2016","5.45","5.50","5.50","5.45","122.00K","-7.63%"
"04/25/2016","5.90","6.00","6.02","5.90","741.90K","-1.67%"
"04/24/2016","6.00","5.90","6.00","5.90","971.57K","2.56%"
"04/21/2016","5.85","5.86","6.00","5.85","422.00K","-2.82%"
"04/20/2016","6.02","6.02","6.02","5.85","74.23K","0.00%"
"04/19/2016","6.02","6.00","6.02","6.00","126.84K","0.33%"
"04/18/2016","6.00","6.00","6.00","6.00","21.80K","-0.50%"
"04/17/2016","6.03","6.03","6.03","6.03","40.35K","0.17%"
"04/14/2016","6.02","6.02","6.02","6.02","50.00K","0.33%"
"04/13/2016","6.00","6.00","6.00","6.00","50.00K","0.00%"
"04/10/2016","6.00","6.00","6.00","6.00","14.51K","0.00%"
"04/07/2016","6.00","6.00","6.00","6.00","1.00K","0.00%"
"04/06/2016","6.00","5.98","6.00","5.98","20.00K","0.00%"
"04/04/2016","6.00","5.99","6.00","5.99","50.00K","0.84%"
"04/03/2016","5.95","5.95","5.95","5.95","10.00K","-0.83%"
"03/31/2016","6.00","5.95","6.20","5.95","192.02K","0.00%"
"03/30/2016","6.00","6.00","6.00","6.00","160.60K","0.00%"
"03/29/2016","6.00","6.25","6.25","6.00","2.10M","-4.61%"
"03/28/2016","6.29","6.10","6.29","6.10","1.44M","1.45%"
"03/27/2016","6.20","5.89","6.20","5.89","739.50K","5.08%"
"03/24/2016","5.90","5.56","5.90","5.56","393.94K","5.92%"
"03/23/2016","5.57","5.50","5.57","5.50","338.28K","0.36%"
"03/22/2016","5.55","5.55","5.55","5.55","21.28K","0.00%"
"03/21/2016","5.55","5.55","5.56","5.55","246.54K","0.00%"
"03/20/2016","5.55","5.54","5.55","5.50","419.50K","1.83%"
"03/17/2016","5.45","5.53","5.53","5.45","649.17K","-0.91%"
"03/16/2016","5.50","5.54","5.54","5.50","50.00K","-0.90%"
"03/14/2016","5.55","5.57","5.60","5.55","168.80K","-0.89%"
