"Date","Price","Open","High","Low","Vol.","Change %"
"06/30/2013","0.540","0.550","0.550","0.540","2.28M","-1.82%"
"06/27/2013","0.550","0.540","0.550","0.540","3.81M","1.85%"
"06/26/2013","0.540","0.540","0.550","0.530","5.39M","-1.82%"
"06/25/2013","0.550","0.530","0.550","0.530","6.83M","3.77%"
"06/24/2013","0.530","0.550","0.560","0.510","12.71M","-5.36%"
"06/23/2013","0.560","0.580","0.600","0.550","10.05M","-5.08%"
"06/20/2013","0.590","0.590","0.600","0.580","7.34M","0.00%"
"06/19/2013","0.590","0.600","0.600","0.590","6.91M","-1.67%"
"06/18/2013","0.600","0.600","0.610","0.600","2.92M","-1.64%"
"06/17/2013","0.610","0.600","0.610","0.600","5.39M","1.67%"
"06/16/2013","0.600","0.590","0.600","0.590","22.39M","-3.23%"
"06/13/2013","0.620","0.600","0.620","0.580","34.06M","3.33%"
"06/12/2013","0.600","0.600","0.600","0.580","26.00M","3.45%"
"06/11/2013","0.580","0.570","0.580","0.560","12.99M","1.75%"
"06/10/2013","0.570","0.580","0.580","0.560","8.45M","-3.39%"
"06/09/2013","0.590","0.600","0.610","0.590","18.83M","-1.67%"
"06/05/2013","0.600","0.580","0.600","0.570","6.42M","3.45%"
"06/04/2013","0.580","0.610","0.620","0.570","41.41M","-4.92%"
"06/03/2013","0.610","0.660","0.660","0.600","37.03M","-4.69%"
"06/02/2013","0.640","0.570","0.650","0.570","76.59M","12.28%"
"05/30/2013","0.570","0.570","0.570","0.560","15.86M","-1.72%"
"05/29/2013","0.580","0.580","0.580","0.560","5.97M","0.00%"
"05/28/2013","0.580","0.570","0.580","0.560","17.49M","3.57%"
"05/27/2013","0.560","0.560","0.570","0.540","16.51M","1.82%"
"05/26/2013","0.550","0.560","0.570","0.550","3.67M","-1.79%"
"05/23/2013","0.560","0.560","0.560","0.550","23.85M","-1.75%"
"05/22/2013","0.570","0.580","0.580","0.570","13.15M","0.00%"
"05/21/2013","0.570","0.580","0.580","0.560","26.12M","0.00%"
"05/20/2013","0.570","0.580","0.590","0.560","52.28M","-3.39%"
"05/19/2013","0.590","0.550","0.590","0.550","91.29M","7.27%"
"05/16/2013","0.550","0.550","0.550","0.540","20.12M","0.00%"
"05/15/2013","0.550","0.560","0.570","0.540","40.40M","0.00%"
"05/14/2013","0.550","0.540","0.560","0.530","33.26M","3.77%"
"05/13/2013","0.530","0.540","0.540","0.530","11.45M","-1.85%"
"05/12/2013","0.540","0.540","0.550","0.530","66.95M","0.00%"
"05/09/2013","0.540","0.530","0.540","0.530","63.30M","3.85%"
"05/08/2013","0.520","0.530","0.540","0.520","11.93M","-1.89%"
"05/07/2013","0.530","0.520","0.540","0.510","38.00M","1.92%"
"05/06/2013","0.520","0.520","0.520","0.510","14.34M","1.96%"
"05/05/2013","0.510","0.500","0.520","0.500","25.05M","4.08%"
"05/02/2013","0.490","0.480","0.510","0.480","27.60M","0.00%"
"05/01/2013","0.490","0.470","0.490","0.470","12.22M","4.26%"
"04/30/2013","0.470","0.480","0.480","0.470","4.83M","-2.08%"
"04/29/2013","0.480","0.480","0.480","0.470","7.18M","0.00%"
"04/28/2013","0.480","0.470","0.480","0.460","40.45M","0.00%"
"04/25/2013","0.480","0.480","0.480","0.480","177.84K","-2.04%"
"04/24/2013","0.490","0.470","0.490","0.470","26.83M","4.26%"
"04/23/2013","0.470","0.460","0.470","0.460","3.36M","2.17%"
"04/22/2013","0.460","0.460","0.460","0.460","238.57K","0.00%"
"04/21/2013","0.460","0.460","0.470","0.460","2.54M","0.00%"
"04/18/2013","0.460","0.460","0.470","0.460","2.50M","0.00%"
"04/17/2013","0.460","0.460","0.470","0.460","5.96M","-2.13%"
"04/16/2013","0.470","0.460","0.470","0.460","2.27M","0.00%"
"04/15/2013","0.470","0.460","0.470","0.460","1.99M","2.17%"
"04/14/2013","0.460","0.460","0.470","0.460","10.37M","-2.13%"
"04/11/2013","0.470","0.470","0.470","0.460","7.21M","0.00%"
"04/10/2013","0.470","0.470","0.470","0.460","17.88M","0.00%"
"04/09/2013","0.470","0.460","0.470","0.460","5.21M","2.17%"
"04/08/2013","0.460","0.460","0.470","0.460","8.87M","-2.13%"
"04/07/2013","0.470","0.460","0.470","0.460","7.15M","2.17%"
"04/04/2013","0.460","0.450","0.470","0.450","8.23M","2.22%"
"04/03/2013","0.450","0.450","0.460","0.440","14.21M","2.27%"
"04/02/2013","0.440","0.440","0.450","0.440","2.92M","0.00%"
"04/01/2013","0.440","0.450","0.450","0.440","3.94M","-4.35%"
"03/31/2013","0.460","0.460","0.460","0.450","3.93M","0.00%"
"03/28/2013","0.460","0.450","0.460","0.450","7.87M","0.00%"
"03/27/2013","0.460","0.470","0.470","0.440","12.49M","-2.13%"
"03/26/2013","0.470","0.500","0.500","0.470","15.97M","-6.00%"
"03/25/2013","0.500","0.500","0.500","0.500","22.78M","-9.09%"
"03/24/2013","0.550","0.570","0.570","0.550","17.32M","-1.79%"
"03/21/2013","0.560","0.560","0.560","0.550","11.01M","0.00%"
"03/20/2013","0.560","0.570","0.570","0.560","9.04M","-1.75%"
"03/19/2013","0.570","0.560","0.570","0.560","3.45M","0.00%"
"03/18/2013","0.570","0.560","0.570","0.550","9.65M","1.79%"
"03/17/2013","0.560","0.580","0.580","0.560","11.27M","-3.45%"
"03/14/2013","0.580","0.560","0.580","0.560","17.70M","3.57%"
"03/13/2013","0.560","0.560","0.570","0.560","8.90M","0.00%"
"03/12/2013","0.560","0.560","0.560","0.550","4.67M","0.00%"
"03/11/2013","0.560","0.560","0.570","0.550","9.81M","0.00%"
"03/10/2013","0.560","0.560","0.560","0.550","10.48M","0.00%"
"03/07/2013","0.560","0.550","0.560","0.550","8.52M","0.00%"
"03/06/2013","0.560","0.550","0.560","0.540","13.67M","1.82%"
"03/05/2013","0.550","0.550","0.560","0.540","21.62M","0.00%"
"03/04/2013","0.550","0.570","0.570","0.550","21.91M","-3.51%"
"03/03/2013","0.570","0.570","0.580","0.560","15.24M","0.00%"
"02/28/2013","0.570","0.570","0.580","0.560","21.91M","1.79%"
"02/27/2013","0.560","0.570","0.590","0.560","78.85M","-1.75%"
"02/26/2013","0.570","0.550","0.580","0.550","39.49M","3.64%"
"02/25/2013","0.550","0.570","0.570","0.550","14.76M","-3.51%"
"02/24/2013","0.570","0.560","0.570","0.560","19.62M","3.64%"
"02/21/2013","0.550","0.560","0.570","0.550","25.76M","-1.79%"
"02/20/2013","0.560","0.560","0.570","0.550","36.71M","0.00%"
"02/19/2013","0.560","0.580","0.590","0.560","57.60M","-1.75%"
"02/18/2013","0.570","0.570","0.580","0.560","17.33M","0.00%"
"02/17/2013","0.570","0.590","0.590","0.570","36.07M","-3.39%"
"02/14/2013","0.590","0.570","0.600","0.570","83.64M","5.36%"
"02/13/2013","0.560","0.550","0.580","0.540","113.81M","3.70%"
"02/12/2013","0.540","0.540","0.550","0.540","12.99M","0.00%"
"02/11/2013","0.540","0.550","0.560","0.540","66.81M","-1.82%"
"02/10/2013","0.550","0.540","0.560","0.520","174.04M","7.84%"
"02/07/2013","0.510","0.500","0.510","0.500","17.78M","2.00%"
"02/06/2013","0.500","0.510","0.510","0.490","64.05M","0.00%"
"02/05/2013","0.500","0.470","0.500","0.460","98.94M","8.70%"
"02/04/2013","0.460","0.470","0.480","0.460","31.74M","0.00%"
"02/03/2013","0.460","0.450","0.480","0.450","93.17M","4.55%"
"01/31/2013","0.440","0.420","0.440","0.420","15.16M","4.76%"
"01/30/2013","0.420","0.430","0.430","0.420","6.67M","0.00%"
"01/29/2013","0.420","0.430","0.430","0.420","6.74M","-2.33%"
"01/28/2013","0.430","0.430","0.430","0.420","6.42M","0.00%"
"01/27/2013","0.430","0.430","0.440","0.430","11.23M","2.38%"
"01/23/2013","0.420","0.420","0.430","0.410","11.70M","0.00%"
"01/22/2013","0.420","0.420","0.430","0.420","8.32M","0.00%"
"01/21/2013","0.420","0.450","0.450","0.420","34.79M","-4.55%"
"01/20/2013","0.440","0.430","0.450","0.430","59.90M","4.76%"
"01/17/2013","0.420","0.420","0.420","0.410","6.34M","0.00%"
"01/16/2013","0.420","0.430","0.430","0.420","7.93M","0.00%"
"01/15/2013","0.420","0.430","0.430","0.420","7.81M","0.00%"
"01/14/2013","0.420","0.420","0.440","0.420","46.52M","0.00%"
"01/13/2013","0.420","0.430","0.430","0.410","22.35M","0.00%"
"01/10/2013","0.420","0.420","0.430","0.420","19.10M","2.44%"
"01/09/2013","0.410","0.430","0.430","0.410","21.05M","-4.65%"
"01/08/2013","0.430","0.400","0.430","0.390","25.14M","7.50%"
"01/07/2013","0.400","0.400","0.400","0.390","9.17M","-2.44%"
"01/06/2013","0.410","0.410","0.410","0.400","14.98M","2.50%"
"01/03/2013","0.400","0.400","0.410","0.390","6.77M","0.00%"
"01/02/2013","0.400","0.380","0.400","0.380","10.46M","5.26%"
"12/31/2012","0.380","0.380","0.380","0.370","1.40M","0.00%"
"12/30/2012","0.380","0.390","0.390","0.380","858.00K","0.00%"
"12/27/2012","0.380","0.380","0.380","0.380","1.07M","0.00%"
"12/26/2012","0.380","0.380","0.380","0.370","1.68M","2.70%"
"12/25/2012","0.370","0.370","0.380","0.370","37.89K","-2.63%"
"12/24/2012","0.380","0.380","0.380","0.370","1.57M","0.00%"
"12/23/2012","0.380","0.380","0.380","0.380","4.53M","0.00%"
"12/20/2012","0.380","0.380","0.390","0.370","1.62M","0.00%"
"12/19/2012","0.380","0.380","0.390","0.370","2.34M","0.00%"
"12/18/2012","0.380","0.380","0.380","0.380","1.88M","0.00%"
"12/17/2012","0.380","0.380","0.380","0.380","2.99M","0.00%"
"12/16/2012","0.380","0.390","0.390","0.380","697.50K","-2.56%"
"12/13/2012","0.390","0.390","0.390","0.380","4.30M","0.00%"
"12/12/2012","0.390","0.390","0.390","0.380","2.94M","0.00%"
"12/11/2012","0.390","0.390","0.400","0.380","6.80M","0.00%"
"12/10/2012","0.390","0.390","0.390","0.380","280.41K","0.00%"
"12/09/2012","0.390","0.390","0.400","0.390","622.40K","0.00%"
"12/06/2012","0.390","0.390","0.400","0.380","1.83M","0.00%"
"12/04/2012","0.390","0.390","0.400","0.380","2.36M","0.00%"
"11/29/2012","0.390","0.390","0.400","0.390","2.63M","0.00%"
"11/28/2012","0.390","0.380","0.390","0.380","1.42M","2.63%"
"11/27/2012","0.380","0.400","0.400","0.380","2.39M","-2.56%"
"11/26/2012","0.390","0.400","0.400","0.390","526.00K","-2.50%"
"11/25/2012","0.400","0.410","0.410","0.390","12.75M","-2.44%"
"11/22/2012","0.410","0.410","0.410","0.400","4.27M","0.00%"
"11/21/2012","0.410","0.400","0.420","0.400","19.74M","2.50%"
"11/20/2012","0.400","0.380","0.410","0.380","9.57M","5.26%"
"11/19/2012","0.380","0.390","0.390","0.380","3.20M","-5.00%"
"11/18/2012","0.400","0.400","0.400","0.390","5.39M","0.00%"
"11/14/2012","0.400","0.400","0.400","0.400","3.60M","0.00%"
"11/13/2012","0.400","0.400","0.410","0.390","24.46M","-2.44%"
"11/12/2012","0.410","0.400","0.420","0.400","29.30M","2.50%"
"11/11/2012","0.400","0.390","0.410","0.390","11.55M","5.26%"
"11/08/2012","0.380","0.370","0.400","0.370","20.14M","0.00%"
"11/07/2012","0.380","0.390","0.390","0.380","9.44M","0.00%"
"11/06/2012","0.380","0.380","0.390","0.380","6.21M","0.00%"
"11/05/2012","0.380","0.370","0.390","0.370","8.45M","0.00%"
"11/04/2012","0.380","0.380","0.380","0.370","714.68K","0.00%"
